139,1,1,26397
139,2,1,26035
139,4,1,25499
139,5,1,24595
139,7,1,26377
139,8,1,28374
139,10,1,33281
139,11,1,34124
139,13,1,33785
139,14,1,32945
139,16,1,32802
139,17,1,33591
139,19,1,33662
139,20,1,33404
139,22,1,32391
139,23,1,28343
140,1,2,26009
140,2,2,26024
140,4,2,25566
140,5,2,25766
140,7,2,34856
140,8,2,38625
140,10,2,40618
140,11,2,40990
140,13,2,40395
140,14,2,39817
140,16,2,40511
140,17,2,41082
140,19,2,39226
140,20,2,37887
140,22,2,34239
140,23,2,29703
141,1,3,27246
141,2,3,26889
141,4,3,26623
141,5,3,26429
141,7,3,35623
141,8,3,39154
141,10,3,40568
141,11,3,40579
141,13,3,67349
141,14,3,39720
141,16,3,40364
141,17,3,40893
141,19,3,38769
141,20,3,37743
141,22,3,35081
141,23,3,30465
142,1,4,27217
142,2,4,27040
142,4,4,26545
142,5,4,26628
142,7,4,35767
142,8,4,39307
142,10,4,40084
142,11,4,40024
142,13,4,39375
142,14,4,38699
142,16,4,39020
142,17,4,39363
142,19,4,37456
142,20,4,36487
142,22,4,34845
142,23,4,30278
143,1,5,27305
143,2,5,26935
143,4,5,26475
143,5,5,26348
143,7,5,34994
143,8,5,38008
143,10,5,39685
143,11,5,39912
143,13,5,39456
143,14,5,39044
143,16,5,39981
143,17,5,40564
143,19,5,38943
143,20,5,37716
143,22,5,34981
143,23,5,30516
144,1,6,27480
144,2,6,27520
144,4,6,26336
144,5,6,26313
144,7,6,35106
144,8,6,38604
144,10,6,40759
144,11,6,40866
144,13,6,40196
144,14,6,39500
144,16,6,39198
144,17,6,39408
144,19,6,37940
144,20,6,36660
144,22,6,34607
144,23,6,31010
145,1,7,28446
145,2,7,28279
145,4,7,26969
145,5,7,26194
145,7,7,28807
145,8,7,31845
145,10,7,34515
145,11,7,34251
145,13,7,32372
145,14,7,31337
145,16,7,30963
145,17,7,32176
145,19,7,32323
145,20,7,31492
145,22,7,31576
145,23,7,28471
146,1,1,25548
146,2,1,25218
146,4,1,24377
146,5,1,23642
146,7,1,25057
146,8,1,27397
146,10,1,31577
146,11,1,31946
146,13,1,30922
146,14,1,29983
146,16,1,29728
146,17,1,30431
146,19,1,30383
146,20,1,30105
146,22,1,30423
146,23,1,27370
147,1,2,24774
147,2,2,24600
147,4,2,23517
147,5,2,23204
147,7,2,26267
147,8,2,28575
147,10,2,31612
147,11,2,31678
147,13,2,31417
147,14,2,30927
147,16,2,31800
147,17,2,33547
147,19,2,33278
147,20,2,32445
147,22,2,31402
147,23,2,27729
148,1,3,25352
148,2,3,25391
148,4,3,24958
148,5,3,25088
148,7,3,32538
148,8,3,36666
148,10,3,39968
148,11,3,40284
148,13,3,40508
148,14,3,40164
148,16,3,40333
148,17,3,40966
148,19,3,39101
148,20,3,37240
148,22,3,34053
148,23,3,29881
149,1,4,27469
149,2,4,27393
149,4,4,26457
149,5,4,26483
149,7,4,32960
149,8,4,36784
149,10,4,39409
149,11,4,39856
149,13,4,40076
149,14,4,39894
149,16,4,40362
149,17,4,41266
149,19,4,39384
149,20,4,37753
149,22,4,34115
149,23,4,30141
150,1,5,27177
150,2,5,26960
150,4,5,26223
150,5,5,26431
150,7,5,33034
150,8,5,37359
150,10,5,39698
150,11,5,40017
150,13,5,39545
150,14,5,39145
150,16,5,39362
150,17,5,39932
150,19,5,38335
150,20,5,37063
150,22,5,34398
150,23,5,30100
151,1,6,26759
151,2,6,26561
151,4,6,25641
151,5,6,26063
151,7,6,33730
151,8,6,36986
151,10,6,38118
151,11,6,37938
151,13,6,36882
151,14,6,36242
151,16,6,36133
151,17,6,36551
151,19,6,34978
151,20,6,33644
151,22,6,32482
151,23,6,29450
152,1,7,26212
152,2,7,25604
152,4,7,24337
152,5,7,23644
152,7,7,26472
152,8,7,29888
152,10,7,32916
152,11,7,32788
152,13,7,31489
152,14,7,30696
152,16,7,30558
152,17,7,31398
152,19,7,31249
152,20,7,30468
152,22,7,30334
152,23,7,27797
153,1,1,24882
153,2,1,24433
153,4,1,23345
153,5,1,22636
153,7,1,24291
153,8,1,26423
153,10,1,30964
153,11,1,31806
153,13,1,31436
153,14,1,30369
153,16,1,30554
153,17,1,31582
153,19,1,32012
153,20,1,31624
153,22,1,31086
153,23,1,27354
154,1,2,24814
154,2,2,24807
154,4,2,24428
154,5,2,24414
154,7,2,33168
154,8,2,36672
154,10,2,38031
154,11,2,38225
154,13,2,37602
154,14,2,37128
154,16,2,37655
154,17,2,38132
154,19,2,36443
154,20,2,35182
154,22,2,33503
154,23,2,29262
155,1,3,25959
155,2,3,25744
155,4,3,25364
155,5,3,25364
155,7,3,25364
155,8,3,25364
155,10,3,33966
155,11,3,37413
155,13,3,36866
155,14,3,36544
155,16,3,37231
155,17,3,37984
155,19,3,36152
155,20,3,35108
155,22,3,33405
155,23,3,28987
156,1,4,26261
156,2,4,25860
156,4,4,25166
156,5,4,25423
156,7,4,34422
156,8,4,37811
156,10,4,38547
156,11,4,38629
156,13,4,38197
156,14,4,37711
156,16,4,38477
156,17,4,38990
156,19,4,36894
156,20,4,35663
156,22,4,33839
156,23,4,29899
157,1,5,26815
157,2,5,26375
157,4,5,25526
157,5,5,25721
157,7,5,34018
157,8,5,37434
157,10,5,38402
157,11,5,38334
157,13,5,37569
157,14,5,37158
157,16,5,37741
157,17,5,38082
157,19,5,36239
157,20,5,34990
157,22,5,33432
157,23,5,29569
158,1,6,26114
158,2,6,25659
158,4,6,24713
158,5,6,24554
158,7,6,33149
158,8,6,36440
158,10,6,37749
158,11,6,37699
158,13,6,36893
158,14,6,36242
158,16,6,36024
158,17,6,36588
158,19,6,34265
158,20,6,32961
158,22,6,32063
158,23,6,28794
159,1,7,24992
159,2,7,24562
159,4,7,23502
159,5,7,23010
159,7,7,26267
159,8,7,29933
159,10,7,33037
159,11,7,32954
159,13,7,31473
159,14,7,30460
159,16,7,30263
159,17,7,31431
159,19,7,31304
159,20,7,30484
159,22,7,30125
159,23,7,27344
160,1,1,23900
160,2,1,23647
160,4,1,22551
160,5,1,21840
160,7,1,24242
160,8,1,26652
160,10,1,31415
160,11,1,32190
160,13,1,31673
160,14,1,30722
160,16,1,30882
160,17,1,31842
160,19,1,32056
160,20,1,31779
160,22,1,30988
160,23,1,27506
161,1,2,24723
161,2,2,24394
161,4,2,24053
161,5,2,24145
161,7,2,33093
161,8,2,36801
161,10,2,38917
161,11,2,39103
161,13,2,38822
161,14,2,38384
161,16,2,38796
161,17,2,39112
161,19,2,36813
161,20,2,35532
161,22,2,33243
161,23,2,29142
162,1,3,26312
162,2,3,26124
162,4,3,25222
162,5,3,25099
162,7,3,33472
162,8,3,37083
162,10,3,38888
162,11,3,39340
162,13,3,39109
162,14,3,38626
162,16,3,39633
162,17,3,40038
162,19,3,37586
162,20,3,36045
162,22,3,33453
162,23,3,29000
163,1,4,26309
163,2,4,25629
163,4,4,25166
163,5,4,24968
163,7,4,33715
163,8,4,36937
163,10,4,38554
163,11,4,38826
163,13,4,38777
163,14,4,38562
163,16,4,39824
163,17,4,40474
163,19,4,38433
163,20,4,36718
163,22,4,33035
163,23,4,29005
164,1,5,25851
164,2,5,25349
164,4,5,24229
164,5,5,24423
164,7,5,33290
164,8,5,36849
164,10,5,38682
164,11,5,38975
164,13,5,38379
164,14,5,37875
164,16,5,38231
164,17,5,38555
164,19,5,36427
164,20,5,35020
164,22,5,33042
164,23,5,28903
165,1,6,25989
165,2,6,25576
165,4,6,24702
165,5,6,24956
165,7,6,33409
165,8,6,36952
165,10,6,38390
165,11,6,38361
165,13,6,37353
165,14,6,36428
165,16,6,36372
165,17,6,36855
165,19,6,34951
165,20,6,33669
165,22,6,31596
165,23,6,28109
166,1,7,24892
166,2,7,24133
166,4,7,23316
166,5,7,22871
166,7,7,25487
166,8,7,28895
166,10,7,32474
166,11,7,32540
166,13,7,31596
166,14,7,30479
166,16,7,30510
166,17,7,31592
166,19,7,31049
166,20,7,30045
166,22,7,29318
166,23,7,26670
167,1,1,23384
167,2,1,22992
167,4,1,22385
167,5,1,21720
167,7,1,23294
167,8,1,26429
167,10,1,32038
167,11,1,32916
167,13,1,32943
167,14,1,32114
167,16,1,32058
167,17,1,32495
167,19,1,32217
167,20,1,31993
167,22,1,30968
167,23,1,27642
168,1,2,25290
168,2,2,25143
168,4,2,24407
168,5,2,24367
168,7,2,33527
168,8,2,37203
168,10,2,39057
168,11,2,39374
168,13,2,38874
168,14,2,38279
168,16,2,38893
168,17,2,39390
168,19,2,37010
168,20,2,35613
168,22,2,32972
168,23,2,28855
169,1,3,25852
169,2,3,25578
169,4,3,24977
169,5,3,24994
169,7,3,33801
169,8,3,37572
169,10,3,38607
169,11,3,39114
169,13,3,39231
169,14,3,38964
169,16,3,39687
169,17,3,40084
169,19,3,37580
169,20,3,36083
169,22,3,33715
169,23,3,29707
170,1,4,26522
170,2,4,26297
170,4,4,25906
170,5,4,25892
170,7,4,34810
170,8,4,38348
170,10,4,39929
170,11,4,39948
170,13,4,39702
170,14,4,39443
170,16,4,39676
170,17,4,39756
170,19,4,37148
170,20,4,35957
170,22,4,33808
170,23,4,30164
171,1,5,27418
171,2,5,26834
171,4,5,25880
171,5,5,25789
171,7,5,34553
171,8,5,37634
171,10,5,39923
171,11,5,40064
171,13,5,40325
171,14,5,39917
171,16,5,40560
171,17,5,40598
171,19,5,38455
171,20,5,36885
171,22,5,34348
171,23,5,30267
172,1,6,27159
172,2,6,26733
172,4,6,26040
172,5,6,25931
172,7,6,34071
172,8,6,38007
172,10,6,39925
172,11,6,39974
172,13,6,38953
172,14,6,38140
172,16,6,37886
172,17,6,37846
172,19,6,35372
172,20,6,33657
172,22,6,31718
172,23,6,28541
173,1,7,24727
173,2,7,24179
173,4,7,22833
173,5,7,22312
173,7,7,25111
173,8,7,28782
173,10,7,32884
173,11,7,32981
173,13,7,31630
173,14,7,30647
173,16,7,30620
173,17,7,31830
173,19,7,31262
173,20,7,30033
173,22,7,28811
173,23,7,26243
174,1,1,23313
174,2,1,22644
174,4,1,21560
174,5,1,20892
174,7,1,22065
174,8,1,24607
174,10,1,30317
174,11,1,31682
174,13,1,31833
174,14,1,30906
174,16,1,31411
174,17,1,32332
174,19,1,31416
174,20,1,30808
174,22,1,29583
174,23,1,25904
175,1,2,23148
175,2,2,22973
175,4,2,22971
175,5,2,23101
175,7,2,32937
175,8,2,36563
175,10,2,38722
175,11,2,39098
175,13,2,38612
175,14,2,38132
175,16,2,38933
175,17,2,39383
175,19,2,37197
175,20,2,35868
175,22,2,33635
175,23,2,29723
176,1,3,26180
176,2,3,25935
176,4,3,25570
176,5,3,25570
176,7,3,25570
176,8,3,25570
176,10,3,31464
176,11,3,38762
176,13,3,38653
176,14,3,38225
176,16,3,39091
176,17,3,39660
176,19,3,37358
176,20,3,35986
176,22,3,34556
176,23,3,29446
177,1,4,26189
177,2,4,25607
177,4,4,25195
177,5,4,25255
177,7,4,33946
177,8,4,37416
177,10,4,38795
177,11,4,39014
177,13,4,38613
177,14,4,38130
177,16,4,38661
177,17,4,39020
177,19,4,36742
177,20,4,35504
177,22,4,33659
177,23,4,29533
178,1,5,26150
178,2,5,25915
178,4,5,25288
178,5,5,25094
178,7,5,33537
178,8,5,36841
178,10,5,38155
178,11,5,38580
178,13,5,38482
178,14,5,38378
178,16,5,39474
178,17,5,40185
178,19,5,37510
178,20,5,36283
178,22,5,33350
178,23,5,29384
179,1,6,25958
179,2,6,25406
179,4,6,24868
179,5,6,24885
179,7,6,33400
179,8,6,37245
179,10,6,39065
179,11,6,39489
179,13,6,38661
179,14,6,37926
179,16,6,37891
179,17,6,38325
179,19,6,35362
179,20,6,33618
179,22,6,31565
179,23,6,28170
180,1,7,24879
180,2,7,24145
180,4,7,23234
180,5,7,22837
180,7,7,26121
180,8,7,29788
180,10,7,33303
180,11,7,33232
180,13,7,31867
180,14,7,30876
180,16,7,30791
180,17,7,31811
180,19,7,31338
180,20,7,30424
180,22,7,29912
180,23,7,27471
181,1,1,24277
181,2,1,23537
181,4,1,22343
181,5,1,21566
181,7,1,22926
181,8,1,25702
181,10,1,30204
181,11,1,30925
181,13,1,30599
181,14,1,29672
181,16,1,29834
181,17,1,30561
181,19,1,30542
181,20,1,30224
181,22,1,29464
181,23,1,26343
182,1,2,23674
182,2,2,23332
182,4,2,22938
182,5,2,23183
182,7,2,31691
182,8,2,35490
182,10,2,37639
182,11,2,37784
182,13,2,37293
182,14,2,36937
182,16,2,37854
182,17,2,38160
182,19,2,36294
182,20,2,35093
182,22,2,33225
182,23,2,29454
183,1,3,26198
183,2,3,25907
183,4,3,24823
183,5,3,24929
183,7,3,32860
183,8,3,36809
183,10,3,38601
183,11,3,38618
183,13,3,38189
183,14,3,38084
183,16,3,39056
183,17,3,39761
183,19,3,37538
183,20,3,36268
183,22,3,33037
183,23,3,28939
184,1,4,25534
184,2,4,25125
184,4,4,24604
184,5,4,24818
184,7,4,33665
184,8,4,37066
184,10,4,38847
184,11,4,39410
184,13,4,38918
184,14,4,38678
184,16,4,39312
184,17,4,39531
184,19,4,36894
184,20,4,35929
184,22,4,33514
184,23,4,29653
185,1,5,25711
185,2,5,24778
185,4,5,23970
185,5,5,24198
185,7,5,32533
185,8,5,36066
185,10,5,38247
185,11,5,38800
185,13,5,37869
185,14,5,37557
185,16,5,38069
185,17,5,38285
185,19,5,36206
185,20,5,34917
185,22,5,33478
185,23,5,30229
186,1,6,26319
186,2,6,25639
186,4,6,24865
186,5,6,24908
186,7,6,33079
186,8,6,36490
186,10,6,38248
186,11,6,38466
186,13,6,37619
186,14,6,37088
186,16,6,37159
186,17,6,37155
186,19,6,35401
186,20,6,33881
186,22,6,32583
186,23,6,30403
187,1,7,26000
187,2,7,24867
187,4,7,23877
187,5,7,23378
187,7,7,26826
187,8,7,30281
187,10,7,32845
187,11,7,32720
187,13,7,31619
187,14,7,30827
187,16,7,31002
187,17,7,31908
187,19,7,31241
187,20,7,30447
187,22,7,30528
187,23,7,28158
188,1,1,25264
188,2,1,24291
188,4,1,23223
188,5,1,22734
188,7,1,25174
188,8,1,26942
188,10,1,31268
188,11,1,31767
188,13,1,31687
188,14,1,31096
188,16,1,31100
188,17,1,31228
188,19,1,31926
188,20,1,31589
188,22,1,31588
188,23,1,28172
189,1,2,25129
189,2,2,24571
189,4,2,24012
189,5,2,24064
189,7,2,32699
189,8,2,36596
189,10,2,38947
189,11,2,39061
189,13,2,38777
189,14,2,38576
189,16,2,38868
189,17,2,38952
189,19,2,36905
189,20,2,35640
189,22,2,34097
189,23,2,30297
190,1,3,26656
190,2,3,26022
190,4,3,25341
190,5,3,25245
190,7,3,33424
190,8,3,36779
190,10,3,38427
190,11,3,38715
190,13,3,38584
190,14,3,38389
190,16,3,39071
190,17,3,39052
190,19,3,36852
190,20,3,35589
190,22,3,34339
190,23,3,31358
191,1,4,27191
191,2,4,26532
191,4,4,25679
191,5,4,25198
191,7,4,25198
191,8,4,25198
191,10,4,37592
191,11,4,39081
191,13,4,38768
191,14,4,38547
191,16,4,39334
191,17,4,39511
191,19,4,36763
191,20,4,35441
191,22,4,33436
191,23,4,29902
192,1,5,26251
192,2,5,25677
192,4,5,25094
192,5,5,25232
192,7,5,33076
192,8,5,36590
192,10,5,38207
192,11,5,38397
192,13,5,37807
192,14,5,37550
192,16,5,38427
192,17,5,38778
192,19,5,36370
192,20,5,35215
192,22,5,33762
192,23,5,30228
193,1,6,26521
193,2,6,25926
193,4,6,25468
193,5,6,25488
193,7,6,33055
193,8,6,36781
193,10,6,38420
193,11,6,38415
193,13,6,37995
193,14,6,37477
193,16,6,37695
193,17,6,37933
193,19,6,35276
193,20,6,33922
193,22,6,33095
193,23,6,30077
194,1,7,26443
194,2,7,25472
194,4,7,24240
194,5,7,23808
194,7,7,26958
194,8,7,30635
194,10,7,33453
194,11,7,33570
194,13,7,32774
194,14,7,31974
195,1,1,31805
195,2,1,24519
195,4,1,23789
195,5,1,23034
195,7,1,25233
195,8,1,27020
195,10,1,31535
195,11,1,32215
195,13,1,31755
195,14,1,31000
195,16,1,31030
195,17,1,31412
195,19,1,31534
195,20,1,31396
195,22,1,31379
195,23,1,28588
196,1,2,25490
196,2,2,24716
196,4,2,24111
196,5,2,24177
196,7,2,32530
196,8,2,36006
196,10,2,38572
196,11,2,38911
196,13,2,38897
196,14,2,38889
196,16,2,39562
196,17,2,39671
196,19,2,36877
196,20,2,35525
196,22,2,34008
196,23,2,30311
197,1,3,27113
197,2,3,26533
197,4,3,26117
197,5,3,26142
197,7,3,33242
197,8,3,37036
197,10,3,38739
197,11,3,39331
197,13,3,39323
197,14,3,39297
197,16,3,40310
197,17,3,40314
197,19,3,37442
197,20,3,35959
197,22,3,34497
197,23,3,30848
198,1,4,27699
198,2,4,27033
198,4,4,26418
198,5,4,26162
198,7,4,33754
198,8,4,37455
198,10,4,39522
198,11,4,39736
198,13,4,39734
198,14,4,39668
198,16,4,40372
198,17,4,40261
198,19,4,37420
198,20,4,36144
198,22,4,34712
198,23,4,31074
199,1,5,27670
199,2,5,26932
199,4,5,26395
199,5,5,26132
199,7,5,33728
199,8,5,37149
199,10,5,39730
199,11,5,40063
199,13,5,40119
199,14,5,39795
199,16,5,40219
199,17,5,40010
199,19,5,37129
199,20,5,35863
199,22,5,34633
199,23,5,30961
200,1,6,27521
200,2,6,26631
200,4,6,25881
200,5,6,25795
200,7,6,33399
200,8,6,37004
200,10,6,39110
200,11,6,39376
200,13,6,38716
200,14,6,38225
200,16,6,38074
200,17,6,38188
200,19,6,35381
200,20,6,33963
200,22,6,33010
200,23,6,29967
201,1,7,26347
201,2,7,25885
201,4,7,24933
201,5,7,24321
201,7,7,27088
201,8,7,30250
201,10,7,33692
201,11,7,33745
201,13,7,32610
201,14,7,31793
201,16,7,31597
201,17,7,32389
201,19,7,31285
201,20,7,30668
201,22,7,30165
201,23,7,27841
202,1,1,24501
202,2,1,23737
202,4,1,23152
202,5,1,22589
202,7,1,23657
202,8,1,26040
202,10,1,30825
202,11,1,31637
202,13,1,31626
202,14,1,31072
202,16,1,31222
202,17,1,31974
202,19,1,31754
202,20,1,31397
202,22,1,31002
202,23,1,28240
203,1,2,25426
203,2,2,25056
203,4,2,24732
203,5,2,24846
203,7,2,31919
203,8,2,36276
203,10,2,38946
203,11,2,39255
203,13,2,39228
203,14,2,39348
203,16,2,39812
203,17,2,39928
203,19,2,37504
203,20,2,36048
203,22,2,34408
203,23,2,30954
204,1,3,27542
204,2,3,26775
204,4,3,26408
204,5,3,26525
204,7,3,33713
204,8,3,37609
204,10,3,40556
204,11,3,40842
204,13,3,40385
204,14,3,40194
204,16,3,40347
204,17,3,40602
204,19,3,37628
204,20,3,36425
204,22,3,34278
204,23,3,30249
205,1,4,26777
205,2,4,26357
205,4,4,25979
205,5,4,25942
205,7,4,32433
205,8,4,36577
205,10,4,39195
205,11,4,39380
205,13,4,39116
205,14,4,38776
205,16,4,39273
205,17,4,39590
205,19,4,37031
205,20,4,35847
205,22,4,33912
205,23,4,30082
206,1,5,26886
206,2,5,26246
206,4,5,25985
206,5,5,26117
206,7,5,32410
206,8,5,36560
206,10,5,39471
206,11,5,39369
206,13,5,39169
206,14,5,38907
206,16,5,39043
206,17,5,39352
206,19,5,36863
206,20,5,35567
206,22,5,33914
206,23,5,30176
207,1,6,26721
207,2,6,26049
207,4,6,25563
207,5,6,25537
207,7,6,31795
207,8,6,35892
207,10,6,38575
207,11,6,38802
207,13,6,38324
207,14,6,37628
207,16,6,37116
207,17,6,37372
207,19,6,34988
207,20,6,33656
207,22,6,32761
207,23,6,29636
208,1,7,26206
208,2,7,25358
208,4,7,24463
208,5,7,23798
208,7,7,26248
208,8,7,29712
208,10,7,33131
208,11,7,33312
208,13,7,32419
208,14,7,31882
208,16,7,32279
208,17,7,33383
208,19,7,32902
208,20,7,32160
208,22,7,30397
208,23,7,27672
209,1,1,25091
209,2,1,24149
209,4,1,22694
209,5,1,21862
209,7,1,22903
209,8,1,24880
209,10,1,29702
209,11,1,30777
209,13,1,30732
209,14,1,30225
209,16,1,30793
209,17,1,31435
209,19,1,31023
209,20,1,30873
209,22,1,29802
209,23,1,26754
210,1,2,23327
210,2,2,23106
210,4,2,23216
210,5,2,23397
210,7,2,30062
210,8,2,34481
210,10,2,37289
210,11,2,37714
210,13,2,37585
210,14,2,37040
210,16,2,37243
210,17,2,37755
210,19,2,35648
210,20,2,34335
210,22,2,32140
210,23,2,28316
211,1,3,25328
211,2,3,24569
211,4,3,24267
211,5,3,24424
211,7,3,30798
211,8,3,34960
211,10,3,37877
211,11,3,38254
211,13,3,37877
211,14,3,37477
211,16,3,37904
211,17,3,38390
211,19,3,36070
211,20,3,34700
211,22,3,32562
211,23,3,28602
212,1,4,25554
212,2,4,24925
212,4,4,24629
212,5,4,24852
212,7,4,30951
212,8,4,35241
212,10,4,38382
212,11,4,38670
212,13,4,38483
212,14,4,38363
212,16,4,38684
212,17,4,38889
212,19,4,36966
212,20,4,35791
212,22,4,32617
212,23,4,28695
213,1,5,25721
213,2,5,25164
213,4,5,24428
213,5,5,24740
213,7,5,31422
213,8,5,35634
213,10,5,38658
213,11,5,38927
213,13,5,38577
213,14,5,38513
213,16,5,38903
213,17,5,39018
213,19,5,37304
213,20,5,35846
213,22,5,34080
213,23,5,29955
214,1,6,26629
214,2,6,25961
214,4,6,25527
214,5,6,25602
214,7,6,30873
214,8,6,35437
214,10,6,37853
214,11,6,37875
214,13,6,37097
214,14,6,36387
214,16,6,35989
214,17,6,36083
214,19,6,34398
214,20,6,33079
214,22,6,31462
214,23,6,28202
215,1,7,24416
215,2,7,23550
215,4,7,22867
215,5,7,22521
215,7,7,24902
215,8,7,28270
215,10,7,31437
215,11,7,31527
215,13,7,30567
215,14,7,29745
215,16,7,29967
215,17,7,31179
215,19,7,30671
215,20,7,30057
215,22,7,29335
215,23,7,26725
216,1,1,23788
216,2,1,22748
216,4,1,22352
216,5,1,22063
216,7,1,22974
216,8,1,25351
216,10,1,30108
216,11,1,31171
216,13,1,31335
216,14,1,30779
216,16,1,31286
216,17,1,32015
216,19,1,31537
216,20,1,31221
216,22,1,30188
216,23,1,26807
217,1,2,24369
217,2,2,24134
217,4,2,23699
217,5,2,24193
217,7,2,30294
217,8,2,34565
217,10,2,37587
217,11,2,38082
217,13,2,38194
217,14,2,37637
217,16,2,38326
217,17,2,39125
217,19,2,36844
217,20,2,35303
217,22,2,33049
217,23,2,29409
218,1,3,25517
218,2,3,24862
218,4,3,24577
218,5,3,24731
218,7,3,30841
218,8,3,35005
218,10,3,37200
218,11,3,37409
218,13,3,37300
218,14,3,36880
218,16,3,37327
218,17,3,37820
218,19,3,36006
218,20,3,34979
218,22,3,32904
218,23,3,28902
219,1,4,25905
219,2,4,25307
219,4,4,24890
219,5,4,25004
219,7,4,30705
219,8,4,34849
219,10,4,37135
219,11,4,37350
219,13,4,37190
219,14,4,36853
219,16,4,37184
219,17,4,37793
219,19,4,35843
219,20,4,34932
219,22,4,33038
219,23,4,29136
220,1,5,26111
220,2,5,25447
220,4,5,25023
220,5,5,24888
220,7,5,30805
220,8,5,34971
220,10,5,37464
220,11,5,37541
220,13,5,37258
220,14,5,36842
220,16,5,37213
220,17,5,37563
220,19,5,35998
220,20,5,35083
220,22,5,32444
220,23,5,28787
221,1,6,25609
221,2,6,24890
221,4,6,24500
221,5,6,24824
221,7,6,30470
221,8,6,34926
221,10,6,37224
221,11,6,37457
221,13,6,36858
221,14,6,35997
221,16,6,35272
221,17,6,35855
221,19,6,34076
221,20,6,33037
221,22,6,31337
221,23,6,28080
222,1,7,24814
222,2,7,23952
222,4,7,23346
222,5,7,23102
222,7,7,25466
222,8,7,29304
222,10,7,32669
222,11,7,32854
222,13,7,31725
222,14,7,30839
222,16,7,30895
222,17,7,31888
222,19,7,31380
222,20,7,30709
222,22,7,29794
222,23,7,26773
223,1,1,23945
223,2,1,23323
223,4,1,22545
223,5,1,22244
223,7,1,23528
223,8,1,25408
223,10,1,29773
223,11,1,30650
223,13,1,30416
223,14,1,29764
223,16,1,29803
223,17,1,30430
223,19,1,30447
223,20,1,30565
223,22,1,29752
223,23,1,26208
224,1,2,23291
224,2,2,22771
224,4,2,23088
224,5,2,23780
224,7,2,30049
224,8,2,34040
224,10,2,36662
224,11,2,36949
224,13,2,36416
224,14,2,35998
224,16,2,36274
224,17,2,36919
224,19,2,35185
224,20,2,34578
224,22,2,31990
224,23,2,27882
225,1,3,24972
225,2,3,24485
225,4,3,24355
225,5,3,24553
225,7,3,30666
225,8,3,34750
225,10,3,37059
225,11,3,37560
225,13,3,37461
225,14,3,37107
225,16,3,37505
225,17,3,37882
225,19,3,36446
225,20,3,35561
225,22,3,32864
225,23,3,28752
226,1,4,25914
226,2,4,25181
226,4,4,24788
226,5,4,25391
226,7,4,31378
226,8,4,35453
226,10,4,37949
226,11,4,38038
226,13,4,37825
226,14,4,37588
226,16,4,38082
226,17,4,38652
226,19,4,37121
226,20,4,36320
226,22,4,32951
226,23,4,28914
227,1,5,25491
227,2,5,25026
227,4,5,24554
227,5,5,25202
227,7,5,31779
227,8,5,35658
227,10,5,38297
227,11,5,38489
227,13,5,37864
227,14,5,37470
227,16,5,38085
227,17,5,38752
227,19,5,37135
227,20,5,36329
227,22,5,32932
227,23,5,28989
228,1,6,25828
228,2,6,25078
228,4,6,24816
228,5,6,25353
228,7,6,31652
228,8,6,35944
228,10,6,38502
228,11,6,38514
228,13,6,37424
228,14,6,36819
228,16,6,36666
228,17,6,37128
228,19,6,35255
228,20,6,34489
228,22,6,32178
228,23,6,28865
229,1,7,25396
229,2,7,24495
229,4,7,23387
229,5,7,23269
229,7,7,25170
229,8,7,28562
229,10,7,31600
229,11,7,31818
229,13,7,31214
229,14,7,30509
229,16,7,30799
229,17,7,31979
229,19,7,31506
229,20,7,30991
229,22,7,28883
229,23,7,26164
230,1,1,23845
230,2,1,23337
230,4,1,22423
230,5,1,22290
230,7,1,23649
230,8,1,25486
230,10,1,29905
230,11,1,30716
230,13,1,30622
230,14,1,29895
230,16,1,30287
230,17,1,31045
230,19,1,31222
230,20,1,31629
230,22,1,30192
230,23,1,26745
231,1,2,24431
231,2,2,23860
231,4,2,23533
231,5,2,24639
231,7,2,31609
231,8,2,34868
231,10,2,37275
231,11,2,37523
231,13,2,37374
231,14,2,36933
231,16,2,37193
231,17,2,37814
231,19,2,36352
231,20,2,36079
231,22,2,32990
231,23,2,29029
232,1,3,25872
232,2,3,25174
232,4,3,24786
232,5,3,25578
232,7,3,31806
232,8,3,35707
232,10,3,37944
232,11,3,38175
232,13,3,37903
232,14,3,37698
232,16,3,38091
232,17,3,38679
232,19,3,36909
232,20,3,36721
232,22,3,32917
232,23,3,28784
233,1,4,25874
233,2,4,25332
233,4,4,24853
233,5,4,26069
233,7,4,31676
233,8,4,35416
233,10,4,38058
233,11,4,38260
233,13,4,37913
233,14,4,37700
233,16,4,38426
233,17,4,39048
233,19,4,37233
233,20,4,37246
233,22,4,33717
233,23,4,29883
234,1,5,27100
234,2,5,26433
234,4,5,26008
234,5,5,27012
234,7,5,32713
234,8,5,36869
234,10,5,39020
234,11,5,39123
234,13,5,38777
234,14,5,38498
234,16,5,38845
234,17,5,39212
234,19,5,37475
234,20,5,37527
234,22,5,33672
234,23,5,29700
235,1,6,26718
235,2,6,25814
235,4,6,25398
235,5,6,26318
235,7,6,31973
235,8,6,35939
235,10,6,38413
235,11,6,38627
235,13,6,38209
235,14,6,38045
235,16,6,37981
235,17,6,38240
235,19,6,36758
235,20,6,36561
235,22,6,32592
235,23,6,29135
236,1,7,25966
236,2,7,25362
236,4,7,24753
236,5,7,24679
236,7,7,26733
236,8,7,30090
236,10,7,33754
236,11,7,33800
236,13,7,32841
